user_id_hash,label_14,label_7
6a14a0e88e1b3f3f40f4186e701f3b0cbfbcd8564da57209fde251a6bff2e905,1.0,0.0
56ad158b50ac3a1cc2fc05f5d86b34ed401e509963473d8182dee1a0aa50b599,1.0,0.0
47bb62e9647601638b75963f9452005e3e3442a7639b500502f34df0b14d29f0,1.0,0.0
416e8aa3edc91be2dceddc009e6ff80915a793dde4dd7ba3af5fb44801dcb1e3,1.0,0.0
429466efb36e42c65d43982c597ae931e4b7f83da33fb25214ea20b53eac5c7e,1.0,1.0
312ddc5a888d816937d1076f6b3a21b4c7ad34343b3f2d55fdb5c9529f3d19eb,1.0,0.0
ee304494b9aafa9a188c4052d7306c093ee1a1a1faf361bcedc80729ef31131b,1.0,1.0
a3dc281469766bd36c0f508bccecd0b88af2822541cbcf9e3c3e5cb9329fba03,1.0,0.0
52f272bf12643310e336af6a3f0d7707c06d7c50fa69842b8a593f5950c424c0,1.0,1.0
205f71120446fdd8cd2d9760252fd30dd86e4fec7e4ee408f47b9b568705a169,1.0,0.0
52649826b72a03fd15d5eadbadf50a5d327711ca01f0c72715888e9b4b75d0c8,1.0,1.0
107bbb7e47edff291ad140a8c82e28bda1fc5cac709b6018f3104818cb9f5798,1.0,0.0
47138b070aed13183773c5f27e51c9bc37862ecda79db17e838b1b564d43958d,1.0,1.0
04139b04171ff0d599690a60dd5ce78e69062ae09038f74d1d6427be4ddad15f,1.0,0.0
f3f455e43ffaf7b308d839960eca59443d22da0356d7d27445c727c746688991,1.0,0.0
a25656abe4d45efc532fa92718c346eb70ba350442a07e3e0748e15951bc72dd,1.0,0.0
897aaf73bf91f9346815c2c535dc1c57ec98230563f97a5c2e3572c809ae8942,1.0,0.0
0f88b437345e7d2ae4c89a64fb849d9b481cd02f551650df204245fa09086e54,1.0,1.0
ccdde478a7b88ac6a274c6a9292deab2b3329e9a82b942ea6fc634d75c03a224,1.0,1.0
c9e83ac6147cdb9a78eee49dc27e3471a9a54c36e7128d89778d327213b90aaf,1.0,0.0
d478bb78872ef0b31a594fc7a7e3c48a433f0ca6bea19055f7bb7a91eb499af5,1.0,1.0
a90eecc14a32ac7d9b5dc948f1dbed90ce8acbf1aa25e50f4734167800305b73,1.0,1.0
49aa831cb6fef92e8605448e7f1ef2311a35000a62612f8dcc7e1a777daebbf9,1.0,0.0
8f6afbb8ed3c96878fa4975bbf1703796af4b14ac0a3ab31ea4a79addb654985,1.0,1.0
b10e1d6ba568084214350a6891c56c19ec6f7e64219585d4fda1f65266dda875,1.0,0.0
adf789b18a03fc8c3c29d660acf4a90dd92d424f3a002bc09138807f922d2ac9,1.0,1.0
86ef52969a1d60d1c22a088699358e7ef7a43445e46cbdd2c4d8635218e9b1a0,1.0,1.0
b0fc3620ba77b15d3d250780e5cc16b1334b391cdd07d7af0bc623e268ac4a8f,1.0,1.0
e191e89a89ee603462f1fc1fe8768f8aa1a02b60d13d2f193bb77b651d5f7d81,1.0,1.0
177271b40e06a5425688749e41ff5f100eead6be807c9805c1c176bf606a76c4,1.0,0.0
2c23c00dc79c2da4db6b29f350689c5f13a93667e691286567bf2977f333ea59,1.0,1.0
19da0eafe1154ccbd2192b7ed9ac0f86c0bb1653bf2a3b54dcd81a69fde96ea7,1.0,1.0
84217d5295aa3e99b5ca546f332e991d64d7e5011c491ebf14c71d7acb881c05,1.0,0.0
6c0774445cea4ed11dff9a73b2382e4d4d04586db5c3aeca7d7f8f8cd3c4bfc8,1.0,0.0
29a3628d00472e0ea3cacf2c57e5e9e3f42c6162a94ab04a4dc4825d5bb07f41,1.0,1.0
eb701e0e1bb567463d19f18b379617a5f756b580317d3a23f7ee6cfb66d2045a,1.0,1.0
b3f02c7de60a5e183a00b6293c0565d37ae95d586b651cb276fba950c923d9b4,1.0,1.0
659280d7d293b854e0acf0e7b7b45beaf28ba876ffd22f06cb92cb60f257a54e,1.0,1.0
bf0f370675154370b97e8ffbc7ad90cf4aeaa306742a20e564aa42d3f85de9db,1.0,1.0
2fdd65446aba91fd95b71392e055595d996cab749e05d0670f772f24e694eb2d,1.0,1.0
0d2b4eb6212bcfaf65a98263f05057ac6b5c07a3b3e4c2996cd26067805bcb48,1.0,1.0
0033a78f54bf26307fb04db10d5ae460eba14bc8ff2468d49748c24dc6edbee2,1.0,1.0
8ee899691fe1e8ccb221b15f0976b1ccee281fb273b659c7723b237a6f65be40,1.0,0.0
be6e35595a56d336f7a0c77f85b7a4cec02d72bc74bc82ca591b463e419ff443,1.0,1.0
ca081c79dff576dab74da9e4833ca7bde6aee71b8141bb16bd8ea3e08edbdd83,1.0,1.0
826a698f0c6bdc75498b50bd53d6cb47d208663b0eb9bbe4d26aa373543bc54c,1.0,0.0
53f587cf35c4a130956822541d98c358cad37613c0d98cea82597da4ab09d34f,1.0,0.0
3a50da0cf9875cb302381524b227adcbe9ea2e5ee0fdc6d69b89f6686468f1a2,1.0,1.0
fa314e776bedcf7e2d1a4b73a0b394bedccf98093f10b9aceaf84dcc034c544c,1.0,1.0
1e93e8edd3f94ff8c7d4852dba2cde5e4372d6c6303cccbca52462acbb6ff1a4,1.0,1.0
f21602e69adf435b9881b2d1b4a863d920f7f5255ef00166da85c3555d0c5d3b,1.0,0.0
8ad4511e331377d6959921b2e38dd87dfacd10d901c9bec03f3c893ba581a34c,1.0,1.0
cfbfcbbbfd55860e751a3be7f643afa7b464b45b8eb62d02c5c4060770edcced,1.0,0.0
3a6f87318f35946f4970af4140a584dd3a8afc8217c5acd170ea2ec27881568f,1.0,1.0
e7164a5e2b76bcd2b1cbdde0ccfcb760183acfb24095ed683552e055812862a2,1.0,1.0
38f3ad40e5e82f1ddb5066f9b005f5ba8720e7a2fc6e9d2108b954327e6583c5,1.0,1.0
6678c20b5aa630ee3e5c6d6109f8c2477be9fcb55ecc46376e18b975be583aeb,1.0,1.0
a8601fb403357187cb8764fdcdf0434d6f05fe0c240b4bf9eaf48bb132cd5905,1.0,1.0
b948450dbef734e115d8d8bf414cba507ce5aeefbfb5c8415b9ce95b8e6ffdea,1.0,1.0
7e17ac389b7a10568f0e81d447009dae2103dc8d84f9b45f01a42ea7483b15b4,1.0,1.0
4cc6592c971ca12756b515c7739828e2851f610f7c5ae0a55bb84c56af603587,1.0,0.0
1d7938ac7e01fda8dd5b97e51e94f74be388f2deb2cbe147c319d15c1f50b80e,1.0,1.0
3132ed7bc053fc46656542f4e248c7b90ff75c2abae375757066300246abe5dc,1.0,1.0
02e14754a9a91d1acd58680397c0bbb39bd914da18f396426ce233889e439ab7,1.0,1.0
97d3bad72f7756cd1eba30106a1f8d5684cb12cdca783b7bb762facb7934f931,1.0,1.0
92de0ada2178fb303785b865b94a463961a782dd371e2b3860312c8ac2cf5ab7,1.0,0.0
176c16186a67026af707198bb6f2d2a462c2e24e4eb1c20aff5ddc384497c6ab,1.0,1.0
1fb01b414991a1369e392aeaf131a84595c1d3db3a232c75939926a885251224,1.0,0.0
4c42a1762e9101d15840e870335addffd63a81bd251006d492acb859e9d2b580,1.0,0.0
4dad17435c0e417c4b770610eda3bc751e0c49bb6a318a477aee715dd9656070,1.0,0.0
9900cb65f95a9311a83b74f96db1b4152874d0f1305fb3b9c60edf019aaab665,1.0,0.0
ffd1613ae08139859885445a2b371af334825b15309b6d9e462c51842a7e3fb2,1.0,1.0
8b291c544c1e8420835a5d09a66df0436fc82abb870680f1fec3e62862b111d6,1.0,1.0
c66d3ec3910a8045a24b2bb38dbd0b6fdf19f902244ac77ab08fe0b7f4bddfd5,1.0,0.0
01216fa580df360dbfc247a52378e67cc679495ae0acf6cb81d867e748f11adc,1.0,1.0
25cd803ac64ed7f313bfaff48e56db28d9764077488af325af65423a5bd1ef77,1.0,1.0
b9188e0d6e7d2ecb8a1ae64a1aa052a967d51263eff0a89290acd7cd858fb815,1.0,1.0
eb43f4d24fdf59c5650e0429ef790304ec12d75a995b77aa93752c163f36bf96,1.0,0.0
7729db15beb43447df74949c6b43b984a76700c8ca266eee825ca8602131a96b,1.0,0.0
f5013ace358ef3534fa8bb33a24422ca333563765afc9dbeead309ff9f18659d,1.0,0.0
e38cf24494ff96cf53e6ec34c8b3b367e0c4c29cdb75752130b20db3fd002cd3,1.0,1.0
057e5a57c57505614ba50583c74fdb3beb4d2a383b71a32e4e3e582de7eba309,1.0,0.0
043653b2544e4d788ee4afa8f88f84480bf927e82f64a53a9bb75ff6ad51b0a7,1.0,1.0
16de4d9f8b951717f6bc8ff46439d02577484530282c70b62f37b2d263df3161,1.0,1.0
5cc98fb1bf99028d3dbd2bd327ed90fb67c48e0e852c2a603ef3394039837b52,1.0,1.0
bc8222d77b39bc9d00055ab3e16d97421e5980ee8fd70f565361df67b36fe291,1.0,1.0
97af665985dd646087f2a2f81c684a7f077db6b0bd2c477caeba95f563e2e012,1.0,0.0
ffadf7fff78bb50fd0661da34dec64c47df9ef035a757071f5ef7182b446f3a1,1.0,1.0
c1db027d85eec51ce636b3a968e33da4eff6537082af92b37f8a18ade2048ddb,1.0,1.0
3d4769979e907327977ad7c0c22ebbebad0582e58f4617a0d744602a1a88d1d9,1.0,1.0
6483fe1ea6b68b0cf296e9425c7ceab2d4615f9a75ff6133eeeb7d352d071ac2,1.0,0.0
4c95b5cb395bfa19b90fb63cf46ee28ba106c9156b2241f12cbe05ee33ef213b,1.0,1.0
e844537e8ecf282fe4c2134d97fab448da5f18532d6a2f8729b21a8be184b42b,1.0,1.0
1870730a36406583eb3d25a0b97fac2f4eb9ec44898362da2c86d9b02277e630,1.0,0.0
67847e30a4a8fa63c69ffb2a10edcfd0c3e84f94a3c677a797c3d5530d7f8814,1.0,1.0
da2395234450cbfec224da3fbe026ab0ca29b40b0496b4c087662ea0703dbc75,1.0,1.0
7354e6616e34abba395de813d89b53092bc3e3dd6ac45368f65e7c0688685794,1.0,1.0
5d93021de6bfda129905a7b174363ed07024069f84a25d27633f96738f93c1fe,1.0,0.0
18c31e3bf56f8b02a25528504cf10c495432d4fc6f2d4a1c34a4e0f1b27087fc,1.0,0.0
6d01732c809a0375c412adf116705168e535393bb27c303123cb43d88e5b28cc,1.0,0.0
7f2cf6c7b2267e9f6c37182e7a7d15ece939a2368ff0e37cfffc9aa48dcde15e,1.0,1.0
90c886f09a888fd2636d470a5f8f59daa3788dc7f277bbd2a2928b1605ce93c6,1.0,1.0
b007e26e2aa6a985d6c1f7ab6d7d32feb9125ff212115e2769b0bd21ca502f43,1.0,1.0
f48c05fec7ccaa0b76786cbc6e99a0518a20c5dc4104b66d732f776cd408cdd1,1.0,1.0
480b286c6e95179b5dd3218ec2957d01fcc3fffecca4efe04e4fe73a26c759fb,1.0,0.0
6d408d9f3870b7e2bd42742e8beac2592d5e5a3f5e41438d16c0c7b749fb9aeb,1.0,1.0
68dee553f1be3efe443dbb5a0f004f42584ea04e4fcea93d6eadbe8cc74f7c0e,1.0,0.0
b180465b13a6a162a5adfb916e254b83115a6326f0100e2368ffb05c21157fcc,1.0,0.0
0c3dac33aa9511604b4b6913a32678fd041c186818f6eddae8b26e89f9fe1a42,1.0,1.0
2205419e442218e13ff07a8dd44d127ce50011b148aa3a75c8331e6f6769225f,1.0,1.0
ff8232a0ea5c64ce8d18eac1b992db20f0320f4521eebaf1f594740f1051e3f9,1.0,1.0
717b34a987e4855b756cd2fd979181dfd28bf24b6762762ed78ba91b12ee84fa,1.0,1.0
99f993bd921596dc8be1be46a4c7497a3db53f6ac990012f1b47d405e184f019,1.0,0.0
e6b654d2c752314f1735ac331fceeaa49fc3606c4805ed69dd70cab477f35627,1.0,1.0
07f390fd824f9221ab663eaa39c38dfc9248f4c08b42e038dd19625bfdcd8131,1.0,0.0
80c0bc984731a2d93d2222533ad11b80192463acab16e53cd301772fc74fbc73,1.0,0.0
a8b5cd0c2a22ba1e2415865f2327ccf1db3d41f1cad6d58ba6e9d7f0a3611711,1.0,0.0
03893d37541847560f8a8c973e94b5fa34051767cca930cbc7c8589e249d2be1,1.0,1.0
216ecf1d5df13c0d89fc90b6ac7d78d0a91f34b653bf6bd286110a33f7b79e62,1.0,1.0
798b5313e94752ee8f74c196d43d4516d44ee77b5fdb4733fd2c7d0e59d50ae2,1.0,0.0
c034fc64febd3dc16b9c3fb0a87070b2130628360c57f72e14b3464dfd902b9c,1.0,1.0
d6eedcabd6a06090f1fe10b6b0b3e20c342c6d74bef563cdf2cd448ea27c0ff3,1.0,0.0
15e6e20f6acda4e3195115cf8c5b9a8b751734227cd2460e856adb84a4ac7fb7,1.0,0.0
9b8a70c389969b370433d83b16ee56b8cceddd450357c841bbcfeee97442a575,1.0,0.0
7a891a85277fb07bd7e1d378b8baaf4c033324bef8f0fb5a569932bb01b75c67,1.0,0.0
1399ef5ac5724fa45be1707c5831cdba527f89f333801260931b6d6d33312652,1.0,0.0
fa1535f58a924c0ac4b9617e11e8b18ccb52a3f0beeabca45c2d9918f8658af1,1.0,1.0
326366717d5cd25953e67d2c8d38ef6e7c01744d09dc9e06efde9054d7072128,1.0,1.0
e7b610ee720fe6a6c724c8d5a310cb2b6b8e9e467659c8af8a869022f21f7917,1.0,0.0
46c551086df7d6d521f9cfcbff7fedceb8bdab27e2a4d28bb7af3d0b78741e99,1.0,1.0
fa3f8642a8143406602346b0c534bf504975e83923d618cb826f802ab6572f34,1.0,1.0
7532469bb88e9ac42e40b8ab91b1bb472bc0b36f3d6dca90a001819d161e4b34,1.0,0.0
00e860e4b444c31f9090b90a38f3662b3833aa367d1baebd78913b2a79345c7d,1.0,0.0
a25e7309d4515d9c30aa8e6b031dc7732333d067dc475b4fc708e2f4552a6dc9,1.0,1.0
d30cd5cdd108c74566bd6d9be6846393ee80fa0307200c719767b336c114c803,1.0,1.0
e053929d10276b3ca2494f97d16b4287affcac36cbcbae97a7f4abfbb3d045dd,1.0,0.0
5d4c48bfd9917bd88333677e3f6e28de1c2ef413c92bbc1e0c268b398989333f,1.0,1.0
74f1bc42d96fb0a49f5959673c40d231500fbae2e5199d3f13d7077234a91241,1.0,1.0
b44c1b33eacf8a748d3cd0e7b6a3f4cafba44bf829df41b84d07a6ec2c6fd1fc,1.0,0.0
c43074faaab71f246c0c95d10dcaaf5a6212a000c1945edd809bb21165b8ee8c,1.0,0.0
4844a00563de0a9bc26b514401b2fee907a3855d45343e1d365dde6f7933c84e,1.0,0.0
e07e03a77213e6cc28f04f40974bc02f7d47ade4f6e46c4a38b1f69542b4c4a2,1.0,1.0
9bb3fd3b45aa3efab02f847fd601e82096ffa7f3fe88d8cffd22d61b9ef9d422,1.0,0.0
c0eddd2b37d88d04a1b5fb585618dab3f17994041dd86762cab61bf7865188b9,1.0,0.0
b7a8dbfd320ff7fd40e0f0a8abe49bdaa60bb377145a3be0241568281dcb5855,1.0,0.0
b09b7b9efef400098f1d7d52af93cafee9f990ad0b0be10fb017cb52c9b87bea,1.0,0.0
d6dfe89dc17d873e5e1b28dd7c0e1c9621481589072f188a8e3521379bce361a,1.0,1.0
f16ac2438142c99c33c208cb4d78655e0defcff8cb273a39d2172be6c6195f20,1.0,0.0
7af2864f4d2f35644ecdfe16615ba0b64080bc12af63f9eaabe6ab42daea0dff,1.0,1.0
8d704d3dfaf33f70b2a2c067ad11f84adac5ae5937c6e7a5c0d2213c1149c4b7,1.0,1.0
93309a2267459345b58ed4e314291d1d5dd04b11a27b798d34285a58df92a293,1.0,0.0
6803a173651c3dcaaa841dd6a4d225554ac14a3472e86fb52458911b31a15718,1.0,0.0
be73008c66e411ff2d6f7a11698b8ed56edd62d61992318eb76e7228afb9a26c,1.0,0.0
163878b7814bc88f9e683de595f4aacc9a80aaf8041722d324b1dbc07d008dec,1.0,0.0
bf80c2460d0029b13172f1eb29fa677f3212ad262a3d9ff1ef39c9c0c45344d8,1.0,1.0
0cee56f8b77914f000a8e82d5fc6007e4e39bfc085711d696962523005dae5f1,1.0,1.0
1d0ac61a3e33caac07a8949c62f2f7e454e1cd787a52c112e2a2d3040a32dc98,1.0,1.0
9a81bfabe667305c550a420e42c2a26fcfdf8e8278a282bfa4408232609aa378,1.0,0.0
fc21b3b10bb151530f3ba59be9486cc695961fc5593d1ec1634950adf70d910f,1.0,1.0
0db931506d7eeea1c1e5db08a35b4089ba5ddd010715a461d6e27728c7f3afb6,1.0,0.0
e0025ae80f0151059a8681d65c26198356f147ba36da1773bed98aee55e19fc7,1.0,1.0
64facf75de53263ac640d4e557a53e1eab94e03b4c3438290702febba5f3ae19,1.0,0.0
1cd4f22fcb6d8b39afa542f91619da651e618f7b6e0d5b35d7e9408863ba6590,1.0,0.0
89ad29aa8a89628cd53f1c07fe9579c144743027e14fbf153f3447994cf78b1b,1.0,0.0
3543d25471dbe7adf22ffa75907db924706c68394c64d3de5ef1a383e6fd6ba1,1.0,0.0
96fe0353e54a715e94e25bbf42ea4401b43ac231fb01684b9019b233ca0c0ee0,1.0,0.0
7cba19579dedb7dbf9c6652d80f5c308dbb9bbebdfd4ec5fe1eb4e9171161e9a,1.0,1.0
acf6e4835d9c516d281bd84b1e1e5d8744bc2843a0a29af6e4b30f64326f32f5,1.0,0.0
ec9c9fa448d2b79bac9e7152dc20cd45a79da85cd59c7e7b8a26c52d9e8c5b11,1.0,1.0
7880c4a2b123a6eae64423a611344f53e869e1b2e483aa4ba67b3ec35ad1123e,1.0,1.0
e00b994657af8c30515d6ac839a1b69b268efed9a2c8f067e5211920e3dbe469,1.0,1.0
d0c1eab893a96a6d4a26a5d513745c7b6a13200e9656deada2a131fd77403565,1.0,0.0
d190fc14d32d983f9fdae36b78188d9ae733748aabf9efcc44075e124efd2fa5,1.0,0.0
bd43e3dbef6622492c38e4619427b12eacea17a4f871e07b4b9750b74b403422,1.0,0.0
1f6a9dd4467b4283656a85c9cf89fed5a470fc7ece39ce79d98b3f7f9b16884d,1.0,1.0
b30ec629df64cea037cba3e0ecd092d76a7f6da2352fb7465025ee8e2f15f093,1.0,0.0
d1c69322a1513bf14feee9ff5637517953c1c57f83a3b83bdfb69113b5debcef,1.0,0.0
e84674bbcaa144b9055d66a934678dbd415a030db54a3db15562e2a03242f406,1.0,0.0
e8ade266b41c62e6b6676b4c982b77fe59d67be9629152fb1c576e728d73fe6d,1.0,0.0
67203e53d37114c924c651961a59e2f3b7a21042347ba302901cb4c2c1431228,1.0,1.0
74bfde0caa26e6f82d939b5d9f13115e1883904ce3358471fdd1dce4ac40de91,1.0,1.0
d661958170f31d505964fd9ad2c362b8b4b5ffa0f80477e3693c30fbf072b048,1.0,1.0
2665e098ceb537950de0cc94a04b8ba0ecde4288fb0fd6a4039ce7e6d2832b7c,1.0,0.0
d61543a042709a62e3ec4b2f5480efe56bf8dad5eb05d880f24962ca37db2fdd,1.0,0.0
7039a2829b431ce66365a8e0fd9c09bea9ceeb7b12d6061e4c6bde548cefe533,1.0,1.0
da19a9c5edb71fc005272dde5943a568141c416f82642e7656a7f8758746757b,1.0,1.0
f5939a64ab005103bd543d490110f918869ab3a3539d1268ea5da22582d8e8a2,1.0,0.0
3a76ae6ce4c5a8a544d1fe9fc1a3df68ceae72f9334068e64ed9fe259b559629,1.0,0.0
baca869184f353acb7cd1d9ede3fbd41f5a3d11585d82cfe1382f4155e3f2ecd,1.0,1.0
85cab41ec08bc2c67f0d0682f556c4da98ae3e5eabe4e3750adf7f27aa3c11c0,1.0,0.0
648a855affcdfb880714651add0db53c5152268fe40380e5d0afe997b57599ca,1.0,0.0
68975996df767a847e7fdae004079cac70242b0f7c0abc94c221c21bc4add3fd,1.0,1.0
bac8c439b29fddb7c8d7ec9a12d8f592edc1178c97b1b8cac2582d1967a66e91,1.0,1.0
d0b2b2b1ffbff7a925f9f7f44b109318791832558f1e39068e40014ec0a404ee,1.0,1.0
8d4407b524321d6deafced2144e755b2c78eee3ad01b7f34836a2020608eb08a,1.0,1.0
454a1d853c3693d0168b2445ce10bab1cdc71a1bb6eb6f8267e19fda7dafa68e,1.0,0.0
05c71be46f1eb5f244c88d135f6227c0e8be8fbc4438e7bca1250e0e1d17c962,1.0,1.0
f7e7b23e63059c0f50075e1c0885b3dff0a95bf81aba172b248f34d9e074f604,1.0,1.0
414265e715795294a1d69353840bdf511d788a69ba628e534f8e063eb78d403f,1.0,0.0
8a524eacca8ce3fcd3784b9992dd7fa9fbf2027e72a747d95c4671dcac1211bf,1.0,0.0
14c8c2a2ad69b4deb02e0e27e815f5c6be2b879f675f5fa98107529cc29ed325,1.0,1.0
6f1eb8928c687292ae705cdf818b994897da0e5bcbd609ee839fa128c1b876b2,1.0,0.0
a41a1bdcb5a1752803ed65a77d92a2ad5ec0d5660d3294018f5b37ebe7588617,1.0,1.0
a3a86c1bf8da7e6361235df023a98d526552f5cd812cc1ad6ca3c21d4d4a0988,1.0,0.0
ee60ceee5bcd178b197aff69eaabbbdbad581de4926616373b9d18734b4ab980,1.0,0.0
c93408f76ec8c11c7565139b6b2e836fa0851bc5e8c5c4f5d4fe5092c7d5ad8d,1.0,0.0
f553f017954df29bf4018cf9a0428760682d07f47949dd7e9d4b6be9a4bcc8cc,1.0,0.0
cbb82515c40491690f57062bd440f453fe254fd2ae46780e51a89bb9384054eb,1.0,1.0
992fd44d5cefd3100efadf7dffedc3300df1a89d65adddb6155fb2b9f551974c,1.0,1.0
406e3b00ed76ffcd2b62a738d243629bc74f6e0edfa248cf911dd86194f41cfd,1.0,1.0
877c28ab4e24013ca73852e8634202b72c0e803eacd86fd6e442925080890306,1.0,0.0
aa59702e33edcae5125417eb7c1a4b1e45d1747848020008f31c2c1269a28e40,1.0,0.0
bd195b5273754eea19047a0aa688ba76762ef20c853d25cdf78cac78f5f01703,1.0,1.0
8546425fdcb8b79aa11d39d82b11deef1f0a552896614a59703ea92d527ddc56,1.0,0.0
1bbeca098b04d8cfcaf3b8d8d4c8505d54d8f3e895748ca97bce0333aa3fcdb4,1.0,0.0
297d7ca8a8af9087284d52cce00f480e1b4138d6cfdb7caf907fbce0aedd4a64,1.0,0.0
280be04df90e2db31030d58586badfc43fd491f6ec026646f7bd71c5141398b4,1.0,1.0
6d2b394fb6298281b8e43878aa3d1a2996b01494486fa84f14814cdd9e2b42b2,1.0,1.0
128ec485b9952b37f058e78202543846bc582805a21828878e5486642ff051cf,1.0,1.0
84b756f3c06e25e9ed0ec6d5f5dead9d4330ee7352faf5e93152deb5c6f0162a,1.0,1.0
29b769b75ccc024f75a4e14b9e44b8ac9e54cd9247d6800ffca94d35b4a5cbd2,1.0,0.0
d21502c6768fceb5b829749c1787a8ea85a08dca15b3f89cedd018d16c65a833,1.0,1.0
f304db4e0a9e6ea1442532d9632d53e54917dc4399ea718c93d6997237498356,1.0,0.0
533e819bd9381e09a228f52209eea5697b88a62f619507c36f8b42fb249f4843,1.0,1.0
cfd3faa7f0f502ac01ba2541bac0d2e712d9f81752245f9f57d28ed662998ce8,1.0,1.0
82c141bf53e06b1ae35561fbb63adbfcb0daee5b604f293246713b75b6a1d716,1.0,0.0
b64d1de8c349b90f36638d7ab2e8ca683c5fe511872a7369462b56378b683ad3,1.0,1.0
6232bc12aabc7109df48ec6ae8275a16fd4366029b5f74f2e623cd97f63ae4fa,1.0,0.0
f107c3501c1b3e799014488eef42be603c687d3a432f1c4febecec1aa1d0da11,1.0,1.0
9cb2337187b3a2c71d57f031c7bc101fa81b1c81ddee1e5147fab32ffbd84aa5,1.0,1.0
f37ce02d2e76665ae50db25416edb637f3e7847fc3ac738c22111fb9b551e96b,1.0,0.0
35d20985ed87ea7105c65a52041aa2ed83dace18a6c06946b7c5d46171d22687,1.0,0.0
c7ea649f730b1f10af52bc9ed91f449dc9c783148118f01cc11622f59030ca2e,1.0,1.0
4c200d416711afccc4e0a5cb60ffeb404e45e0d5108cf645d94153966c41172c,1.0,1.0
c8cae57e160630ca256675344b527c1ac82302586f154145f1a43dca071cd5be,1.0,1.0
2637c795f0c5f2008f926ff9c169f30939de5ce824394838b7b1ed696481de49,1.0,0.0
af4f818ef9c34526cebde8379dd381fcf6d828a2b14407bfb957f3b96f438d70,1.0,0.0
8d9ede31040303153dc1d2c1c6be1fd2647aeddefc1bcd19bd21b7fe2b7b1c1f,1.0,0.0
b94679f3ce17c285d9426c781730b1a4c564765b3ce5d6e2abd46117b63d49ba,1.0,0.0
ef2beec8964b5b9d8e788e4b83b093bdea103820678596806a96466bbe20d343,1.0,1.0
52b03af284e97b0ec9ac38603364a703d76c9deee672a7f835e9b525746536bf,1.0,0.0
2ba0a37e3db911fa5a0ca060262d07755fb1abb36e49ecba06606ab2c7a82079,1.0,1.0
94bbe820de282ee6750e91da8a5a11566562c8d4537b4c14c789d825725a60f1,1.0,1.0
c86c02431704596488b41546577649f8341eb18cd870733732c52f73a22e4c03,1.0,1.0
2f4ac396f2a64902cf7eb8cf16c44b2f4ab44e3aa3ce13e027f3c96788341555,1.0,1.0
e099e8d378a2d79413f0994b6fd0e6d1088bc79dfea5d0e7f7f5f9d92b53f739,1.0,0.0
d444e36127beda6f51e1d3174e047b9ef1a7d3c4530c2be45dd099913500f720,1.0,1.0
e9c80f83c5fb81bd5a5d2f906372b6f78f5e1418f366768c6f4278a2a551fe58,1.0,0.0
894fe7b3c3bfd67feffcf73fc4845bad3a3060a7c3f752054610e867877d3a2c,1.0,0.0
e840ca6acdc61ceb05e5df19f9b1182f429375c935c4c4d74482181e275e73f6,1.0,1.0
0333fdb4477cfbdf5a485cfd8d8866e6a8566fbc0cb1bd9468ffd0774c30ec0d,1.0,1.0
ce184f888dc63a3b99f2b41a362395044bb1aa14a80fcad69e0ce26a50aa2c72,1.0,1.0
ba779d3e6f368f83a674bdc84dc64c27297c9dc235e93b03db803737dba6feb3,1.0,0.0
3ebf68bfc82066724d89d53e877bef7efc3c738d0b96278a5d88a0d037178480,1.0,0.0
014f32c53e874d4088d461e0164b4562f45accee74e5637b0e4b586d7c11db63,1.0,1.0
f299034485335bea9731faa5bd39acbd3356ee642d6409395b70e6375841b769,1.0,0.0
609db0604e6f0869d94d6237ebeafddbb531fce48487ea0eaba79d2ef6b06c4f,1.0,1.0
bc60cf29c1e8e093d00cdfeed42cd6cd746d687836c2209ea95931c169fcefed,1.0,1.0
ff0b0aafc732236b6c5d37449d33f0d1d3671de408505631364b0b265f25eea9,1.0,0.0
e7a1f616e85feab8c3b137e68930cd58d37335001f796e5c3f7f013fedb69ccc,1.0,0.0
fc71e202f7dbb3043de1a664e49a38468b5f4f19aa45206fbeaa345e3e1ef111,1.0,0.0
92242da6a28140f606baf11883ad5fe3e1190d1df7ea95764303a98db49a98f1,1.0,1.0
040080c58dd080f3e088beed354d773662fd668c2957a7041cae78867f46ca48,1.0,1.0
ff2eaeaa4a9bb7c8b6ea6279dbd99ded510fc62c021cff7a1d035b1c889886a9,1.0,1.0
799110ed443dadbea861634610205e63f286864a872dfa4c75fe65111e15e5b1,1.0,0.0
29ef4d259b97cc4e899f2f5c007a6dde3b6063a5197cdfdbfba650a721561a1c,1.0,1.0
4a459979ce845aca82f5ef93f3bf7344447b66c76f9318ebdb8d2fa8a516075b,1.0,1.0
72c2e505c7f52a2f024454b81265c30b5438eaa69b9f3159b44929b6e98c4e41,1.0,1.0
c7cc9ff17e35658da2a49624b63aa479924cf4ba845eacf78f3bf8dc31afaf37,1.0,0.0
54c998ecdd7520eb5e210ffdbe851cac660499b8be480b5fcf34c16b6a23e8d2,1.0,1.0
4fd2ef19ab0a326d01e7f63440780b33ab3251d8e110f7f140526cc6c9cfbcd0,1.0,1.0
0f6fa94b94d924dbafce39f2aa0ff779dc89dd1d7b29a657b1b8790df88ca869,1.0,1.0
6061437a041152c016e2004bf1076dd27200aed2495fa6f0b1f2c04ad8751bd8,1.0,1.0
1f1962bd202feaf0fa1c2611dd5d8eec819ac8b0edb90cadbe235259cc70f629,1.0,0.0
